% 
% 
@RELATION MPO 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE class {190, 070, 191, 071, 072, 073, 074, 075, 076, 077, 110, 078, 111, 079, 112, 113, 114, 115, 116, 117, 118, 119, 080, 081, 082, 083, 084, 085, 086, 087, 120, 088, 121, 001, 089, 122, 002, 123, 003, 124, 004, 125, 005, 126, 006, 127, 007, 128, 008, 129, 009, 090, 091, 092, 093, 094, 095, 096, 097, 130, 010, 098, 131, 011, 099, 132, 012, 133, 013, 134, 014, 135, 015, 136, 016, 137, 017, 138, 018, 139, 019, 140, 020, 141, 021, 142, 022, 143, 023, 144, 024, 145, 025, 146, 026, 147, 027, 148, 028, 149, 029, 150, 030, 151, 031, 152, 032, 153, 033, 154, 034, 155, 035, 156, 036, 157, 037, 158, 038, 159, 039, 160, 040, 161, 041, 162, 042, 163, 043, 164, 044, 165, 045, 166, 046, 167, 047, 168, 048, 169, 049, 170, 050, 171, 051, 172, 052, 173, 053, 174, 054, 175, 055, 176, 056, 177, 057, 178, 058, 179, 059, 180, 060, 181, 061, 182, 062, 183, 063, 184, 064, 185, 065, 186, 066, 187, 067, 100, 188, 068, 101, 189, 069, 102, 103, 104, 105, 106, 107, 108, 109} 

@DATA 
132.62604,738.0162190161814,23.906810893782414,36.57252176061284,0.011108513921499252,6.727825346102328,100
139.28491,907.1785907149373,25.25348576511894,40.14032634667264,0.009943488985300064,6.88610074954824,100
144.58289,868.3611719459565,20.886150809498673,38.589499622817684,0.009710986167192459,6.894450401571088,100
146.04138,840.5822719186561,19.91607924327073,38.19231124988251,0.010031778365373611,6.8676668840481065,100
126.21301,724.0994009822714,24.02472973472686,36.28022146341926,0.011355433613061905,6.705209183709543,100
135.75555,915.6868893169116,23.7152859254202,39.482191177788344,0.009666625410318375,6.906182835429397,100
141.75775,1002.5464792214341,23.88407579872209,41.42286143399386,0.009200643748044968,6.980280678696541,100
142.93726,873.5988463759655,20.748911869563653,38.92633726937158,0.009833935648202896,6.892938354374288,100
123.46582,2320.436942100518,21.114750843237008,56.22251241479272,0.006105203181505203,7.441638305997456,101
123.78784,2414.9906334280804,29.892525592808614,57.15430098670185,0.006168674677610397,7.4573049550841315,101
114.41534,2696.0005238317376,42.95839416552,61.18392870279341,0.007633507251739502,7.295797878340714,101
108.44543,2841.503248199859,42.15701343605067,62.045844755602374,0.007619258016347885,7.30039434735391,101
131.78864,2699.2811916433357,-27.72583080197612,61.143052001655,0.005693834275007248,7.544091119312071,101
139.99438,2692.079314172275,-28.047618866135295,60.47704514557252,0.005769573152065277,7.540354040325992,101
142.01495,2448.9662680887145,-17.554370279921553,57.21675599640444,0.006053313612937927,7.45806658245308,101
124.46912,2754.6551741212807,22.5076603333338,60.51418056770156,0.005775298923254013,7.535293987970255,101
126.33173,1819.0277141593506,-31.454927442574146,53.662201790943215,0.006852298974990845,7.3442264721427,101
127.76135,2948.9270561784992,-21.280845708118314,63.31309326528372,0.005547333508729935,7.581224580566129,101
119.48059,3074.4651994556843,25.5165434067511,63.60118783776543,0.005772899836301804,7.5416722115068335,101
123.07013,3163.043116535915,-29.08119135245749,63.812743959919956,0.005992919206619263,7.498066083976588,101
139.64996,441.6894250474993,-16.72806548443959,28.31912092294937,0.013898029923439026,6.400056259553111,102
151.81775,431.63817130029275,-17.35158654863811,28.58471553400633,0.014178697019815445,6.376459267734235,102
149.98065,460.9700235985302,-19.73700819461405,30.60446689524562,0.014222990721464157,6.397117529269296,102
143.09625,429.2117437683081,-17.1787352601557,28.699071345437613,0.01423923671245575,6.374339779530647,102
144.62012,456.60044002533664,-18.11177254741281,29.255564819559485,0.013925496488809586,6.409345485591434,102
152.6358,581.8336082659717,-21.978814022877728,33.36964592637594,0.012538593262434006,6.55471929925574,102
153.35321,517.4816266559122,-21.80799770798932,32.74415752733678,0.013749226927757263,6.458525638949217,102
142.92841,518.5993054174068,-20.560403676025636,31.669336068887688,0.013411778956651688,6.480604115330276,102
141.34027,384.26538020000044,-15.259352760895348,26.83733262488042,0.014916911721229553,6.3046691092418286,102
146.42456,456.7899631857871,-18.386345715044943,29.577191041803108,0.013877589255571365,6.409654779837891,102
145.28931,503.9789237380136,-20.533182606767927,31.412066999180553,0.013554427772760391,6.455396343875968,102
138.43561,464.9477579556385,-18.13520305198931,29.534333225935566,0.013637710362672806,6.426926177667953,102
108.30524,1969.076447185133,20.253585254323372,55.64330307996811,0.006233822554349899,7.470550337957875,103
107.46173,2402.6625979803466,35.905856858531465,62.73582493838339,0.005773022770881653,7.552582888310174,103
115.79791,3009.635491248252,39.99190652269472,69.61796817193029,0.005176480859518051,7.655479355121588,103
119.04608,3614.591321315575,47.071726826991934,75.99103603162362,0.004886005073785782,7.639744054930872,103
98.42889,2196.2560523413267,26.354453043147608,58.86356126259902,0.006036702543497086,7.514172444668523,103
127.59174,3561.824226137326,35.86431651292641,72.78621703014869,0.004622329026460648,7.761306320032168,103
118.12866,3400.4268054366344,38.61647559732236,71.70963321794441,0.00481274351477623,7.7375323155024205,103
132.84326,4327.794769048726,39.11138330264617,79.15095752829839,0.00438801571726799,7.692657343577681,103
78.94189,2173.5421559810743,35.70389109353369,58.87459874823972,0.006515473127365112,7.409736568283971,103
106.26361,3143.38027739153,37.929215842600335,69.72616608026463,0.005007568746805191,7.739577717968332,103
105.85193,3323.621751651136,35.801100468114285,69.67471638173954,0.00492645800113678,7.754367534198336,103
76.79163,2134.664588078878,37.46663010573634,58.783319521105184,0.006488736718893051,7.410403876759326,103
146.14081,469.0024509094741,-14.342970627466167,28.87452590051341,0.01301790401339531,6.460642161330035,104
153.17096,525.7392665110561,-22.104590207812493,35.28673714491207,0.013352770358324051,6.478243727853125,104
153.65894,556.5875324607038,-18.479773751299607,31.956363254936615,0.01215740293264389,6.5630523347415926,104
138.96375,622.3639199584952,-23.718144911275857,35.95532938531765,0.012482170015573502,6.593629730347471,104
134.50085,878.1600334495537,-21.715455365351165,38.60929026997065,0.009596336632966995,6.891929791002245,104
147.00848,553.4405408166843,-18.00684287951018,32.9358387969033,0.01225237175822258,6.563032327974589,104
150.58807,710.2200262211356,-25.86615520576246,39.28357182979231,0.011609572917222977,6.681417656216573,104
132.89209,1114.9608895778686,-33.16854276281342,46.22783352007572,0.009929906576871872,6.930828100472989,104
125.20093,1193.2691983580569,-28.597646641410588,47.32425638183737,0.008527468889951706,7.0798774822424155,104
137.47876,721.7770146727513,-25.951386360933725,40.00259936798707,0.011789251118898392,6.6885812946995475,104
135.54199,932.8517522811937,-31.97836074412826,45.46575473058103,0.010893162339925766,6.811775060121079,104
125.802,1016.4472469687461,-32.40829851106165,45.18129930643399,0.010433796793222427,6.859636749389777,104
145.69598,470.29728367556135,18.368240679833587,29.54876722292585,0.013696100562810898,6.420734303816968,105
152.08905,515.8685959242243,21.256519320294462,31.4509860200562,0.013554282486438751,6.443042374143207,105
149.02277,479.497101332986,20.329009356542205,30.78193026798614,0.014135114848613739,6.398163592127811,105
145.60291,429.83425913753985,19.21074534477702,29.836226572766073,0.015144508332014084,6.336053666796512,105
150.95593,602.9443471282733,21.235723290524355,32.582775350659475,0.012129116803407669,6.574590072038855,105
150.16595,510.94957089054174,21.018188484283982,30.87368573392102,0.013711612671613693,6.4297070125864515,105
141.54889,546.8420922718991,23.250749935091815,33.34954690061525,0.013965800404548645,6.452673989567022,105
140.40356,517.7751240134659,21.577176746984946,31.58017767150569,0.014014076441526413,6.430132938243051,105
137.03278,494.02034908163637,21.228147571269805,31.166680712820792,0.014368776232004166,6.407377376789597,105
135.15405,485.47858709098125,19.934750198846768,29.955932866835745,0.01392531767487526,6.413181145134351,105
132.69879,544.1925376020372,22.98121134477469,32.89911692066491,0.013908665627241135,6.451338474200439,105
129.37158,549.9268682003093,22.31276538053825,33.26045478426575,0.013361264020204544,6.494105139955399,105
126.85553,673.3709130249941,-14.46822541374566,33.145912326027165,0.010718375444412231,6.723314736001314,106
139.98279,779.8739713281418,-11.58158976846274,36.583737219435825,0.01024409756064415,6.832392641954582,106
148.10291,761.9681702703465,10.110644657742181,36.5586083543472,0.01036379486322403,6.809283484206734,106
147.83051,657.0720406137957,13.884655438564074,31.7473186304472,0.010774940252304077,6.679130320727637,106
140.63782,473.3593022674372,14.43583639443976,28.102584147530386,0.013009291142225266,6.460282665465315,106
145.86011,581.6556009650282,12.729020662197996,30.66914991175744,0.011560048907995224,6.61026846413398,106
151.94739,813.9924712032102,-14.90334603081908,35.288165361434736,0.009600967168807983,6.832919467358868,106
155.69348,682.9482827037594,-15.836750132371531,33.906019550909114,0.010929536074399948,6.730591521700639,106
137.9657,552.223554834731,-10.634007668662736,29.990374741530992,0.011786501854658127,6.5798783234620695,106
145.1778,570.3192799054266,15.871697488780702,30.702044257883717,0.011819448322057724,6.582647387014253,106
157.19855,619.2219925187666,9.742395821233076,31.402122925057025,0.011059213429689407,6.66245775731722,106
156.66388,751.3532704971686,-18.52098843113124,34.72833343412261,0.010207753628492355,6.776892066705134,106
170.2774,3774.1903195342948,-65.8165201533693,83.30209216191464,0.007529649883508682,7.37672942953662,107
160.896,2394.361009359376,-50.37679082549646,69.00532236962874,0.007247742265462875,7.415150985122713,107
140.87091,3617.510252442138,-52.21479441783591,74.68216080895529,0.0059919096529483795,7.62269321473907,107
128.94531,2723.9131469726503,-45.667808347873965,65.72376975964241,0.007024537771940231,7.44672036352474,107
167.25616,3615.006950523747,-61.10618501182998,79.28786483576854,0.007078822702169418,7.445389750148573,107
128.92084,3201.4117630683177,-45.12810288616658,69.03855630533525,0.005710382014513016,7.614515780428534,107
119.78156,2280.7407950424263,-42.1754272394614,62.091892520846,0.00781533494591713,7.324469176894878,107
113.79333,2386.4204243272793,-39.023997405853684,60.42679625751046,0.007033888250589371,7.4057059181985805,107
159.73425,2729.5443687290217,-56.91175004382883,73.43144283689152,0.009578634053468704,7.175420198174099,107
132.11816,2283.3638448715587,-46.65671070949637,65.69786249555995,0.007565584033727646,7.323536976929063,107
117.14783,1344.277829751376,-27.564951179694816,51.61170889869762,0.00925442948937416,7.099341755599287,107
131.58203,1732.8322601318332,-33.823639207638806,60.05934330688018,0.01052187755703926,7.086192614290611,107
113.01923,1967.2395595573157,-19.647895950337205,54.91224130101572,0.006181064993143082,7.471775928122626,108
141.24963,2416.3870237916894,-39.37903730583238,63.023974394319175,0.005965445190668106,7.562231030506702,108
117.30597,1944.1524155400855,-33.67313632411474,56.78285461505349,0.006634179502725601,7.4180794724056485,108
114.63416,2087.63483439388,-21.584998970568655,56.53370242525645,0.006040681153535843,7.5034257228981485,108
145.88477,2520.6572532653818,-21.615712246970013,62.99480231652531,0.005521297454833984,7.63717521251381,108
142.25732,1984.3101270198956,-36.67838541879504,59.06453259595248,0.00715671107172966,7.376414421350049,108
134.85669,2198.636688649668,-34.82982698039399,56.709071151758934,0.006364684551954269,7.4348433186662195,108
122.8042,2370.598014593136,-32.95237141115749,59.60638119617805,0.005908820778131485,7.529730396789817,108
135.08887,1008.7787237167404,-20.876489542470225,43.15154536916516,0.009515952318906784,6.985062038992773,108
131.22418,1365.707249697311,-17.584378647220664,50.65605899819782,0.009111132472753525,7.155439884720505,108
151.06268,1318.572669949397,-30.933550795182907,47.23262215248806,0.008293557912111282,7.096581952412972,108
116.17987,2409.6775464676425,-31.05292886537743,58.30205328460028,0.007142204791307449,7.389139731279611,108
155.45221,222.64810669049803,8.839864897611086,21.18170786597637,0.020211245864629745,5.917914830723171,109
166.8269,294.8527283072753,-6.575676352486771,23.63462589344336,0.017189625650644302,6.130221714342122,109
159.84021,277.8381146043542,7.322580449271078,22.3238858382181,0.017328213900327682,6.095517147362215,109
148.18793,197.35097485407908,-3.9026612481092906,20.047560609445775,0.02141502872109413,5.831419695978492,109
155.73419,281.3971805237275,10.887077612598713,23.362895283402636,0.01823042705655098,6.081469509563066,109
165.44104,333.9430569261341,-11.249431961058674,25.301289561681173,0.016648121178150177,6.200358655698786,109
160.68408,297.13676810265054,-10.175861320430082,23.50796701233044,0.01707213744521141,6.13126765795419,109
160.2251,388.7894189357805,9.032555299686189,25.775843300415897,0.014563549309968948,6.3317526596540175,109
153.19495,264.0244959443966,-12.28403612424872,22.57929471759792,0.018810484558343887,6.025792190182911,109
153.53314,317.2707521878216,-12.530791446956995,23.99667456427816,0.01637238636612892,6.17685882374175,109
152.82385,329.0158470720098,-12.679070141732849,24.36651918248274,0.016222883015871048,6.2005919861371055,109
152.23376,394.58414803447005,-9.19844761254716,26.50639531732151,0.014490429311990738,6.347626339515214,109
164.12256,409.4294373989126,-17.771895519015008,27.544173644909474,0.015197928994894028,6.306211103783094,110
173.16687,393.8098008483676,-16.944928716773266,26.618343773830205,0.015278380364179611,6.287993628399612,110
175.13794,383.1859287619624,-15.850519194919393,25.886933383954,0.01556422933936119,6.270842176681793,110
170.47858,348.89810061083233,-12.40314815163251,24.189096536824362,0.015240121632814407,6.244694205872093,110
170.24005,479.48662587628087,-23.011196957524604,35.33138386544283,0.01488984003663063,6.3780830695874755,110
182.06555,372.4589598029914,-14.706237516325798,25.68159225572263,0.015147928148508072,6.279874832511994,110
183.94189,334.6987721920259,-13.111964872607006,24.152765715456457,0.015905145555734634,6.209637648774734,110
179.48706,250.47541850805558,-10.593905605616534,20.74167543623796,0.01830468699336052,6.004585358740334,110
165.79425,383.23507192358437,-13.549803451543188,26.062866799296078,0.014812018722295761,6.3137382499957155,110
173.79651,342.1172827333237,-12.420933913305253,24.48313248012708,0.01561066135764122,6.234670488196184,110
179.20227,319.05039523541785,-11.828380039634174,23.450647706162858,0.01603994145989418,6.183306584255367,110
175.80756,275.65540921316955,-8.330796144287731,21.631070680001688,0.017098013311624527,6.0825062351671395,110
157.96155,576.3202987760394,-13.425093850094527,31.951937897219754,0.012337062507867813,6.599492239453427,111
153.88898,568.477847244586,-18.92523548614042,32.83117805366019,0.012827832251787186,6.541707288755191,111
154.34497,447.14161533117937,-12.347700678414366,28.589101854479697,0.013873513787984848,6.413224584383967,111
144.15717,571.1433287821931,-17.629698742148637,32.77052718455729,0.013021264225244522,6.56756350620651,111
155.17261,529.6760172247992,-15.05903158596423,30.423983888581795,0.012579359114170074,6.530953736846341,111
155.37256,470.0977723598461,-12.719912572451276,28.613064685224398,0.013227488845586777,6.453671624345033,111
151.79144,451.06008058415773,-16.792508055976047,29.479698062058944,0.014835510402917862,6.37371084506473,111
142.8858,492.7757164202876,-14.845598795439978,29.124140628227195,0.012934263795614243,6.485099912422909,111
144.20551,533.016056116661,-12.645773814536385,31.12630291040896,0.012513518333435059,6.54921907863595,111
147.54059,439.5791631303658,-13.785969046587038,28.392365394168202,0.013933975249528885,6.408248550533126,111
138.26373,436.6946661435144,-5.795138897611446,28.30275463133966,0.013901907950639725,6.399844263914944,111
137.15594,466.5390967391681,-15.445172366293747,29.948263139074392,0.014147650450468063,6.426126078971614,111
168.19348,165.2203774303211,-16.565262141773808,23.31560210466074,0.03277355059981346,5.3756032377006004,112
175.2608,215.5862175189039,-18.096305742640666,24.556609353594165,0.029645729809999466,5.513223363409986,112
175.35687,260.67458289489366,-18.51327391937137,24.711995984569715,0.025760482996702194,5.679120882585145,112
172.12622,252.15435642004493,-18.054503077309565,24.036126951509065,0.02630789205431938,5.654511549771433,112
166.62439,174.66238366067256,-17.213141058108103,23.73482302847175,0.033623646944761276,5.344685471607596,112
173.55377,249.49430095776637,-19.052488726870248,25.175864895299725,0.028712157160043716,5.570354641680878,112
171.7594,312.5217012018001,-19.7373560638277,26.440136675325657,0.02233407273888588,5.856383868666504,112
171.31207,253.54463940487094,-17.815749244133155,23.978163588834576,0.024192865937948227,5.726079668704694,112
158.18939,168.16511940583996,-15.71523292064471,22.43151948255939,0.02853807806968689,5.491012528421178,112
166.27112,214.55271564424373,-17.176530008069683,23.55945839775739,0.025609444826841354,5.641949309618988,112
164.62708,237.55001400413843,-17.19419922096805,23.65096398552719,0.023622121661901474,5.752098106263183,112
161.51263,227.45943510161803,-17.25710846442215,23.15279706925287,0.02659423276782036,5.632629788720665,112
158.13312,164.66642275080832,-11.356070282090139,18.18915950274014,0.023637712001800537,5.666822535395429,113
166.28674,212.15154300630738,-14.601557964138724,21.62980470165268,0.022844459861516953,5.787871484707367,113
172.46442,209.23750334606606,-16.59545670012919,22.65889452148544,0.025984954088926315,5.637555380255284,113
165.573,186.55888026952778,-15.949215446093177,22.31866445410212,0.026574131101369858,5.585404836194689,113
158.61865,211.3634850978812,-12.52729346929008,20.470017118567664,0.020949650555849075,5.8527796084452515,113
172.79346,214.9021642208238,-15.62101950487557,22.13077016690575,0.02325691655278206,5.752848324954664,113
175.37598,320.08373928072604,-20.06563915460561,26.732538567803626,0.0221843458712101,5.890555595849376,113
170.0733,160.3001075945854,-14.40094061204902,20.303959100891216,0.028042931109666824,5.505503493843131,113
147.79175,266.22042506933445,-14.671511320016986,22.709451906495072,0.018879149109125137,6.001320086406777,113
158.00732,294.03437018396295,-14.96852062640163,23.239150083011765,0.01784845069050789,6.073472058390839,113
171.03467,240.6637151241341,-17.74600319988731,24.272117027775664,0.024175237864255905,5.7457477891254625,113
164.88544,339.07555940376665,-22.12234030707262,29.492325264324084,0.022877003997564316,5.874310631223436,113
147.80585,688.4075561426683,16.097474818142405,35.374405770468385,0.011381175369024277,6.730942478845916,114
152.46387,882.6615362167463,-7.947460589305826,39.88712871371872,0.010016322135925293,6.9113212657294,114
148.80585,918.5804077051671,-10.802458623799254,40.825613768136556,0.009921368211507797,6.931855625586746,114
146.04138,630.1356166452155,11.07393654091129,34.29859793445141,0.012139718979597092,6.664275779028431,114
138.14056,938.4409961663386,16.03975768216276,40.69991163660936,0.009637441486120224,6.95552473500339,114
138.02533,1036.2455131970426,21.81679459066444,42.349916504685886,0.00902261957526207,7.022987704526882,114
135.01392,912.4067887663967,22.74652062964122,40.53791002655121,0.009821504354476929,6.923079514844797,114
136.34326,720.9119565486968,19.168074946405834,36.76866456390601,0.011351514607667923,6.753789332197187,114
122.95752,888.2347676753985,20.1646797855857,39.86645805628151,0.009929727762937546,6.9086621427559765,114
119.86523,907.6062278747777,22.311466079647786,40.46899925508561,0.009852807968854904,6.917676802882157,114
119.95184,819.7550661824679,23.970476103310492,39.15557748296443,0.010659608989953995,6.826884351237215,114
126.71185,625.7402745448157,19.02583539682242,34.5689726111446,0.0122445710003376,6.645439805894112,114
152.77521,330.36786433682704,-14.672137876045113,22.299363384915285,0.017831962555646896,5.9975369942644425,115
161.78448,345.336548831342,-16.849751220308555,22.843750668210824,0.02259979024529457,5.808655293106391,115
155.97894,318.76097017154603,-12.180743880277497,21.38145090916139,0.016298923641443253,6.045827929052215,115
144.5376,295.8966577053151,-8.555080246037994,20.581899531603696,0.015973743051290512,6.056521389392912,115
146.80206,365.0612237714295,-7.586675897495512,22.218271861563387,0.015264268964529037,6.114620910242555,115
159.03522,372.9487719498684,-14.627692113269998,22.68765002134787,0.01761598512530327,6.0105632569620715,115
153.54822,425.83812914786984,-12.521094370008125,24.002495047542382,0.014709699898958206,6.189177204935466,115
143.91064,344.7165029049092,-8.976235736284655,22.017471450361608,0.01516968384385109,6.133076277398782,115
146.36835,427.99511870369463,-16.231227167448807,24.775060156138323,0.015790589153766632,6.1662960561722295,115
150.61652,424.880100753178,-15.957211703168282,24.899383236633373,0.015263829380273819,6.209291695834256,115
144.09229,534.3717324733782,-15.010029306048247,26.607677181740446,0.013961274176836014,6.301533120423379,115
133.53833,415.2355913519874,-9.784665211717519,23.998116402700195,0.013678353279829025,6.269786134235985,115
128.45544,1497.522795066269,-32.390046091595536,49.405656616476904,0.007709149271249771,7.18366015541863,116
118.41797,1273.5239105224623,-28.113961249104907,44.82178882871907,0.008346620947122574,7.086072284667667,116
141.05267,1603.458224054454,-37.257915998852496,51.89859069116057,0.008425269275903702,7.1165534976734435,116
132.57233,1900.863299127692,-37.08570210060254,54.35938160488848,0.007474731653928757,7.246333091505096,116
139.47748,1490.2883111201509,-34.41333961587836,49.36068697180095,0.008443519473075867,7.089135474565927,116
147.00348,1040.790820416064,-32.327103622375404,45.347942606799464,0.010633319616317749,6.8643459268412474,116
151.87219,1399.62941716612,-32.835444267429004,48.497917710400095,0.00822683796286583,7.098492897156212,116
149.67737,1145.3144878000041,-32.13044196697353,45.96648259623426,0.009426001459360123,6.961176814702146,116
137.23584,1016.3265817165408,-30.515543558595567,44.20136439401528,0.010248478502035141,6.896244435340187,116
141.16351,958.498959239574,-28.87326844027435,42.12243796456571,0.010137129575014114,6.859163547104967,116
146.51422,995.0576590858414,-30.142559040459783,43.59660072358497,0.010460499674081802,6.880309581762597,116
141.50079,1393.672850932995,-30.290437039439386,48.73647738370186,0.00826718658208847,7.134678232631882,116
133.69812,1985.6814515441597,-24.579262516223054,55.85649346191114,0.006239686161279678,7.473045823347152,117
132.27728,1919.3846011124774,-11.588680767375166,55.31458877285596,0.006312336772680283,7.47459341228854,117
138.27649,2369.450042948136,-30.96564924354956,60.19020078993884,0.0056970492005348206,7.579770766237679,117
128.67279,2346.3739520273975,-21.266600527156996,59.69548083353924,0.005653586238622665,7.5945792425545315,117
137.50128,2430.0921614431127,-32.08595788502356,59.66419993488268,0.005753826349973679,7.544299901145844,117
135.6308,2638.0748107396016,25.1498870544067,62.49712253961948,0.005469914525747299,7.639891774607398,117
135.8172,2633.6697700880723,-27.817070587690065,62.49744305279843,0.005351655185222626,7.6568541866618425,117
130.42505,2906.513547360921,18.89929008620939,65.25283734307753,0.005045093595981598,7.719146074812349,117
127.91144,2300.004302766203,-13.642516887899417,60.01922994665502,0.0057973600924015045,7.585413155432526,117
110.26398,1935.3103820346478,28.889807494978786,55.96941472790406,0.006529059261083603,7.455493541136424,117
119.81409,2335.2132390585084,-6.581578243904837,59.56448046302587,0.005640100687742233,7.596833608522296,117
116.26813,2327.574775155659,22.604274811665757,60.12000336461285,0.005682561546564102,7.597831139274838,117
174.31293,657.7400281988164,-23.357123914200102,35.71659520616426,0.012081347405910492,6.627833731063083,118
170.58136,789.7416715882993,-22.184359794355128,37.98633892621564,0.010328374803066254,6.802416875641817,118
170.3866,825.7068662494571,-22.13973745378745,38.57365795670848,0.010029878467321396,6.831046738375802,118
162.72443,760.1282217167372,-19.950916869292993,37.07606760819141,0.01033046469092369,6.787610358545943,118
183.81995,619.128713473698,-22.591677379969443,33.77792960955571,0.012379858642816544,6.581437047794034,118
182.13892,672.8281144499932,-18.98440469936096,33.022731867676676,0.011270131915807724,6.643641812972565,118
179.34839,707.4794554114341,-19.24700770718886,34.23794041086832,0.010687824338674545,6.71167468270667,118
165.92474,713.7877324782472,-18.560959794998524,36.94807741322348,0.010733325034379959,6.744461919550767,118
178.09552,605.5365912578975,-19.35604290609071,31.101348538072678,0.011969532817602158,6.571331706901638,118
182.89111,629.4677579403028,-18.233189984874073,31.282608629744054,0.01162366196513176,6.5985908315657475,118
178.65521,669.0717343055036,-15.223506571631741,31.687767301428167,0.010915089398622513,6.655711375000915,118
166.02454,608.7197348922663,-17.805056520337708,32.246417790328685,0.011549953371286392,6.629264935928301,118
141.85138,718.2029485367304,-25.83957115397783,34.4250421357781,0.01520814374089241,6.381155057388984,119
150.81622,791.2961210869331,-27.58497971173796,35.74606052503317,0.018309075385332108,6.233763190170866,119
146.22833,779.276172366,-26.632577186337322,35.84799794927725,0.015258554369211197,6.41028227315927,119
137.72266,730.7582855224779,-24.47742866541422,33.669171513906534,0.013710740953683853,6.4489483191919454,119
156.01196,631.3837680220537,-26.291328038826983,33.81292184735508,0.022019635885953903,6.048809381624159,119
163.93738,679.5502776949827,-28.941907600031968,36.5879218606813,0.031887177377939224,5.79295223077217,119
161.72052,702.4107215068734,-28.945795729989317,36.45087490768551,0.027353566139936447,5.919023186938647,119
152.68811,719.6373439878593,-28.979102212142493,37.08615672922476,0.01986602321267128,6.164593097827295,119
145.77991,724.7022915929891,-25.62723671493601,35.09168350133082,0.016061734408140182,6.375792385133533,119
155.26373,767.7239630185394,-27.224228705910342,36.42330327115055,0.018419895321130753,6.268954571634955,119
155.02905,684.3991803527463,-26.910373030186246,35.39774853532467,0.01826150342822075,6.251785198453616,119
147.83679,652.0054676383826,-26.349082881745087,34.75850178212346,0.015766669064760208,6.354039663056801,119
116.28302,2096.0680319927537,28.917385585350107,58.60468600611014,0.006203509867191315,7.513752962742923,120
136.7843,1888.3094312995802,-26.232757532882417,54.22575048603444,0.006471447646617889,7.433194183897071,120
137.00061,1900.8806148618373,11.096840940739604,54.68075837640632,0.006321880966424942,7.457923519842679,120
130.02966,1220.5374501794245,16.393926656691036,46.87843327898472,0.008523773401975632,7.146332370098312,120
121.8197,1488.5494018644142,20.00911084008576,50.61162548152448,0.007428411394357681,7.294377794689214,120
135.05927,1908.2254305146926,24.004509564759143,54.35655774197992,0.0063433460891246796,7.445723304579573,120
144.20459,1647.9702279567684,14.004647553272799,50.39322510839375,0.006762098520994186,7.351328363981355,120
137.90948,1093.2778787873906,22.900297018703096,43.33761666430711,0.008975360542535782,7.045679502181264,120
149.63947,1222.5368238352366,-10.159170682846653,44.397575228612155,0.007953312247991562,7.149685179347341,120
136.82831,1303.0253924988303,20.178982968118923,46.31494783139668,0.007797088474035263,7.192368406308856,120
139.73431,1156.9471721611988,-15.072610291772252,43.30403263169499,0.008152846246957779,7.114488624533419,120
121.92542,822.4828404039475,24.60242623032039,40.56534235469488,0.01079270988702774,6.821027756284755,120
162.43701,490.24102759369646,-15.072959195198854,26.76899722765724,0.013176355510950089,6.38562978813516,121
172.40112,174.61265987158757,-15.123787774951378,21.88906262404673,0.02754078432917595,5.557213257956087,121
178.30273,321.6957054138371,-17.647814155703973,26.221731173898412,0.018209654837846756,6.090976094587483,121
179.47931,313.3793326281013,-18.47872365225112,26.48110849583433,0.01880819723010063,6.044536026992491,121
174.72382,270.9225626848756,-17.12447915173469,24.63367775848129,0.019808735698461533,5.930210736390104,121
175.23029,173.2293781899134,-11.93368822412981,19.45909103495635,0.023937005549669266,5.692600306933905,121
184.49243,317.05926889181654,-20.871401568680664,28.78968319552782,0.021124999970197678,5.9286097695097135,121
181.57806,369.5966892205372,-20.168217034469745,28.501920287750274,0.01756471022963524,6.144806046565762,121
164.57007,171.61447519064345,-10.177415373619988,18.15135180386647,0.022376570850610733,5.728108407860247,121
168.68121,229.4431138597555,-8.79158562207121,21.421117279056787,0.01968787983059883,5.938234113961241,121
178.06708,356.11726572737535,-20.535458066306315,29.139872922494767,0.017872903496026993,6.111003409334732,121
175.91388,360.7642507217821,-18.186877433858932,27.36298408851685,0.016291141510009766,6.197888723437676,121
120.46655,953.3539838195056,29.50091347549895,42.143084053404,0.01043340191245079,6.846465412603276,122
131.72424,1257.4325030893124,37.48730289553138,51.2539346867132,0.009836580604314804,6.930479879435427,122
137.12238,1212.7450950406605,31.73442011856623,47.485691181893266,0.008912362158298492,7.051719415534767,122
136.02728,1687.5790286026936,39.495192628329114,56.181014229109714,0.00790347158908844,7.182562552878409,122
121.86133,878.7957115173388,29.73807175079063,42.18201875143675,0.010988377034664154,6.77356696602612,122
133.47021,1344.6685464382522,34.39125476638203,51.52981763863632,0.00920112431049347,7.073292684314412,122
140.3045,1361.380970921391,32.94813724790505,49.60263735400568,0.008245978504419327,7.127428870207224,122
155.05609,1544.5299958549408,29.56745317910113,50.200978099177206,0.007272019982337952,7.224685832744171,122
118.27515,1251.0428246855859,36.324498269818626,48.31965668592489,0.010760363191366196,6.871200211134214,122
120.56805,1185.4843822978505,36.57257208771811,50.00380703814508,0.010411858558654785,6.9154348488435105,122
133.35657,1353.344295248388,34.673522914794155,49.94967610447298,0.008526016026735306,7.096590313724776,122
