% 
% 
@RELATION BIC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE 61 REAL
@ATTRIBUTE 62 REAL
@ATTRIBUTE 63 REAL
@ATTRIBUTE 64 REAL
@ATTRIBUTE 65 REAL
@ATTRIBUTE 66 REAL
@ATTRIBUTE 67 REAL
@ATTRIBUTE 68 REAL
@ATTRIBUTE 69 REAL
@ATTRIBUTE 70 REAL
@ATTRIBUTE 71 REAL
@ATTRIBUTE 72 REAL
@ATTRIBUTE 73 REAL
@ATTRIBUTE 74 REAL
@ATTRIBUTE 75 REAL
@ATTRIBUTE 76 REAL
@ATTRIBUTE 77 REAL
@ATTRIBUTE 78 REAL
@ATTRIBUTE 79 REAL
@ATTRIBUTE 80 REAL
@ATTRIBUTE 81 REAL
@ATTRIBUTE 82 REAL
@ATTRIBUTE 83 REAL
@ATTRIBUTE 84 REAL
@ATTRIBUTE 85 REAL
@ATTRIBUTE 86 REAL
@ATTRIBUTE 87 REAL
@ATTRIBUTE 88 REAL
@ATTRIBUTE 89 REAL
@ATTRIBUTE 90 REAL
@ATTRIBUTE 91 REAL
@ATTRIBUTE 92 REAL
@ATTRIBUTE 93 REAL
@ATTRIBUTE 94 REAL
@ATTRIBUTE 95 REAL
@ATTRIBUTE 96 REAL
@ATTRIBUTE 97 REAL
@ATTRIBUTE 98 REAL
@ATTRIBUTE 99 REAL
@ATTRIBUTE 100 REAL
@ATTRIBUTE 101 REAL
@ATTRIBUTE 102 REAL
@ATTRIBUTE 103 REAL
@ATTRIBUTE 104 REAL
@ATTRIBUTE 105 REAL
@ATTRIBUTE 106 REAL
@ATTRIBUTE 107 REAL
@ATTRIBUTE 108 REAL
@ATTRIBUTE 109 REAL
@ATTRIBUTE 110 REAL
@ATTRIBUTE 111 REAL
@ATTRIBUTE 112 REAL
@ATTRIBUTE 113 REAL
@ATTRIBUTE 114 REAL
@ATTRIBUTE 115 REAL
@ATTRIBUTE 116 REAL
@ATTRIBUTE 117 REAL
@ATTRIBUTE 118 REAL
@ATTRIBUTE 119 REAL
@ATTRIBUTE 120 REAL
@ATTRIBUTE 121 REAL
@ATTRIBUTE 122 REAL
@ATTRIBUTE 123 REAL
@ATTRIBUTE 124 REAL
@ATTRIBUTE 125 REAL
@ATTRIBUTE 126 REAL
@ATTRIBUTE 127 REAL
@ATTRIBUTE 128 REAL
@ATTRIBUTE class {TER, SAN, FAB, CLO, FOO, FLO, LEA, WAT, STO, BAR, WHE, MIS, TIL, WOO, BUI, GRA, BRI, PAI, MET} 

@DATA 
157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103801.0,5.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.0,6933.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15639.0,0.0,0.0,0.0,5238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60480.0,6770.0,0.0,0.0,5607.0,3422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0,7.0,0.0,0.0,13730.0,31759.0,8.0,0.0,0.0,51.0,51.0,0.0,FAB
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,1.0,0.0,0.0,280.0,2923.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,1.0,1592.0,26157.0,1800.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,44.0,14827.0,1260.0,358.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7838.0,1104.0,0.0,0.0,6883.0,36031.0,2053.0,0.0,54.0,117.0,540.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15728.0,665.0,0.0,68.0,19130.0,52404.0,5757.0,0.0,11.0,16.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,17824.0,600.0,0.0,14.0,7465.0,32788.0,FLO
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,480.0,1619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2288.0,0.0,0.0,0.0,5629.0,31528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,667.0,12589.0,12.0,0.0,0.0,958.0,102434.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,0.0,0.0,1036.0,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,6386.0,28.0,0.0,4.0,11026.0,21169.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,29.0,814.0,25918.0,1683.0,0.0,0.0,10725.0,19233.0,FLO
135736.0,0.0,0.0,0.0,1473.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,0.0,0.0,0.0,790.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3035.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6102.0,0.0,0.0,0.0,7384.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26996.0,0.0,0.0,0.0,7257.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12300.0,75.0,0.0,0.0,12238.0,634.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1.0,0.0,0.0,20560.0,258.0,13.0,0.0,1177.0,179.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10041.0,1.0,0.0,0.0,12625.0,108.0,4.0,0.0,0.0,0.0,0.0,0.0,FLO
134961.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519.0,0.0,0.0,0.0,1232.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34623.0,24.0,0.0,0.0,52.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6311.0,0.0,0.0,0.0,1534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16728.0,0.0,0.0,0.0,2076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400.0,10.0,0.0,0.0,11032.0,235.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0,21322.0,164.0,0.0,0.0,909.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6303.0,0.0,0.0,0.0,2443.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,FLO
1631.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,747.0,2277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2774.0,0.0,0.0,0.0,1179.0,16131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.0,0.0,0.0,0.0,76.0,53011.0,4258.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.0,3.0,0.0,0.0,5907.0,13035.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,14354.0,26.0,0.0,0.0,15759.0,42570.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,29232.0,347.0,0.0,0.0,11339.0,39969.0,FLO
1133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1795.0,4879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3680.0,0.0,0.0,0.0,11627.0,35319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,15644.0,139.0,0.0,0.0,83.0,46869.0,1255.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,22.0,0.0,0.0,3228.0,7899.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,9583.0,23.0,0.0,29.0,17827.0,32622.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,479.0,31879.0,5199.0,0.0,0.0,5006.0,22535.0,FLO
26233.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.0,5772.0,0.0,0.0,358.0,7159.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1967.0,9613.0,0.0,0.0,8.0,2103.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,193.0,20239.0,0.0,0.0,0.0,8.0,12045.0,4.0,0.0,0.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11167.0,18916.0,0.0,0.0,4449.0,30722.0,68.0,0.0,41.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,10.0,18165.0,32589.0,0.0,0.0,886.0,19697.0,697.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,1.0,0.0,1.0,10969.0,21652.0,0.0,0.0,57.0,517.0,FLO
18294.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098.0,11175.0,0.0,0.0,2714.0,11126.0,0.0,0.0,6.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,6.0,6733.0,30503.0,0.0,0.0,40.0,12723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,5937.0,19375.0,0.0,0.0,0.0,0.0,5533.0,3.0,0.0,0.0,1662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7676.0,10760.0,0.0,0.0,3598.0,16622.0,2.0,0.0,72.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,64.0,15079.0,23120.0,0.0,0.0,452.0,19195.0,82.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,0.0,0.0,13.0,19148.0,11847.0,0.0,0.0,19.0,10.0,FLO
66565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60869.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19802.0,0.0,0.0,0.0,37102.0,40.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5276.0,27.0,0.0,0.0,965.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,7167.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16129.0,0.0,0.0,0.0,1152.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14280.0,0.0,0.0,0.0,15917.0,446.0,0.0,0.0,29.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5761.0,713.0,0.0,0.0,1548.0,2137.0,0.0,0.0,0.0,0.0,0.0,0.0,FOO
45576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20033.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.0,56.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,396.0,14.0,0.0,0.0,0.0,846.0,33581.0,26211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41514.0,0.0,0.0,0.0,11610.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,11979.0,9849.0,0.0,0.0,0.0,4548.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,404.0,0.0,0.0,8.0,9867.0,7456.0,4.0,0.0,27.0,14482.0,19399.0,FOO
17680.0,82.0,0.0,0.0,123.0,283.0,575.0,0.0,0.0,0.0,493.0,1301.0,0.0,0.0,0.0,0.0,12601.0,34.0,0.0,0.0,1704.0,768.0,24.0,0.0,704.0,3603.0,39.0,112.0,0.0,22.0,0.0,1.0,2380.0,41.0,0.0,0.0,1413.0,866.0,1289.0,0.0,15.0,327.0,2271.0,1.0,0.0,398.0,0.0,0.0,11532.0,82.0,1.0,0.0,11967.0,675.0,4217.0,0.0,2570.0,144.0,2888.0,12.0,8781.0,257.0,2040.0,909.0,16443.0,983.0,0.0,0.0,1086.0,1789.0,2379.0,6.0,4.0,2.0,2947.0,1845.0,0.0,0.0,0.0,1.0,24816.0,1022.0,0.0,0.0,10827.0,5092.0,928.0,0.0,1682.0,5261.0,1192.0,1305.0,10.0,545.0,0.0,189.0,9176.0,689.0,0.0,0.0,6603.0,6328.0,3031.0,0.0,908.0,3347.0,4491.0,61.0,0.0,1825.0,181.0,53.0,7213.0,462.0,39.0,0.0,8906.0,4647.0,2937.0,9.0,6431.0,2352.0,5309.0,845.0,3640.0,1469.0,2280.0,1289.0,FOO
5001.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,0.0,0.0,8.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,413.0,71.0,0.0,0.0,0.0,0.0,0.0,20227.0,197.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39122.0,99.0,0.0,0.0,23440.0,27703.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,5212.0,66581.0,0.0,0.0,0.0,14475.0,1902.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3608.0,0.0,0.0,0.0,25343.0,21467.0,0.0,0.0,0.0,1521.0,164.0,FOO
83374.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51274.0,0.0,0.0,0.0,1733.0,198.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,33304.0,0.0,0.0,0.0,49929.0,24.0,0.0,0.0,13.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,23.0,0.0,0.0,503.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,6066.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11330.0,0.0,0.0,0.0,1253.0,109.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7932.0,0.0,0.0,0.0,6226.0,77.0,0.0,0.0,67.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.0,107.0,0.0,0.0,533.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,FOO
32055.0,1558.0,21.0,0.0,723.0,227.0,917.0,238.0,0.0,8.0,2.0,2490.0,0.0,0.0,0.0,505.0,9371.0,852.0,17.0,0.0,882.0,1324.0,1219.0,39.0,9.0,1104.0,83.0,6.0,0.0,18.0,667.0,48.0,4847.0,861.0,63.0,0.0,1922.0,208.0,395.0,182.0,110.0,31.0,174.0,2094.0,0.0,0.0,535.0,457.0,4075.0,210.0,166.0,0.0,4208.0,166.0,467.0,1249.0,1185.0,473.0,119.0,2912.0,992.0,2658.0,742.0,6472.0,17188.0,3834.0,395.0,0.0,2293.0,1793.0,2784.0,1563.0,34.0,449.0,119.0,2616.0,0.0,0.0,0.0,1058.0,18940.0,4790.0,346.0,0.0,3843.0,8506.0,3552.0,619.0,191.0,3762.0,1375.0,486.0,0.0,298.0,2314.0,694.0,7947.0,2230.0,586.0,0.0,4611.0,3436.0,3604.0,1393.0,1547.0,812.0,2678.0,3402.0,1.0,79.0,2959.0,2188.0,4115.0,1889.0,635.0,20.0,3573.0,2864.0,2798.0,2236.0,3445.0,2979.0,1685.0,5107.0,1972.0,4328.0,2997.0,5786.0,FOO
32055.0,1558.0,21.0,0.0,723.0,227.0,917.0,238.0,0.0,8.0,2.0,2490.0,0.0,0.0,0.0,505.0,9371.0,852.0,17.0,0.0,882.0,1324.0,1219.0,39.0,9.0,1104.0,83.0,6.0,0.0,18.0,667.0,48.0,4847.0,861.0,63.0,0.0,1922.0,208.0,395.0,182.0,110.0,31.0,174.0,2094.0,0.0,0.0,535.0,457.0,4075.0,210.0,166.0,0.0,4208.0,166.0,467.0,1249.0,1185.0,473.0,119.0,2912.0,992.0,2658.0,742.0,6472.0,17188.0,3834.0,395.0,0.0,2293.0,1793.0,2784.0,1563.0,34.0,449.0,119.0,2616.0,0.0,0.0,0.0,1058.0,18940.0,4790.0,346.0,0.0,3843.0,8506.0,3552.0,619.0,191.0,3762.0,1375.0,486.0,0.0,298.0,2314.0,694.0,7947.0,2230.0,586.0,0.0,4611.0,3436.0,3604.0,1393.0,1547.0,812.0,2678.0,3402.0,1.0,79.0,2959.0,2188.0,4115.0,1889.0,635.0,20.0,3573.0,2864.0,2798.0,2236.0,3445.0,2979.0,1685.0,5107.0,1972.0,4328.0,2997.0,5786.0,FOO
9861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6321.0,562.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,304.0,0.0,0.0,0.0,24006.0,14.0,0.0,0.0,0.0,1071.0,0.0,14326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24434.0,0.0,0.0,0.0,7794.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,0.0,0.0,0.0,50896.0,28242.0,0.0,0.0,0.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.0,13385.0,0.0,0.0,7.0,57317.0,5861.0,0.0,0.0,69.0,7922.0,376.0,FOO
86118.0,39.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.0,0.0,0.0,0.0,1368.0,992.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,3362.0,0.0,0.0,0.0,0.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,55.0,741.0,12.0,0.0,0.0,3.0,1717.0,37044.0,1336.0,0.0,0.0,1.0,1475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24328.0,247.0,0.0,0.0,19740.0,15945.0,352.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3520.0,25427.0,1177.0,0.0,0.0,2144.0,4518.0,126.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,1108.0,20.0,0.0,0.0,2674.0,11457.0,2440.0,0.0,0.0,712.0,7282.0,FOO
6248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084.0,0.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9793.0,532.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158.0,630.0,0.0,0.0,18.0,12922.0,43.0,0.0,0.0,20.0,1200.0,652.0,13684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29625.0,0.0,0.0,0.0,4525.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.0,0.0,0.0,0.0,44813.0,12881.0,0.0,0.0,0.0,997.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15930.0,21883.0,0.0,0.0,888.0,49560.0,5734.0,0.0,0.0,1011.0,13173.0,3447.0,FOO
72404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.0,0.0,0.0,0.0,211.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,53.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,2551.0,7.0,0.0,0.0,13.0,986.0,9150.0,30478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28205.0,0.0,0.0,0.0,11699.0,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,15860.0,10344.0,0.0,0.0,12.0,1745.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.0,4003.0,0.0,0.0,241.0,23433.0,4562.0,0.0,0.0,1206.0,17376.0,15887.0,FOO
17586.0,71.0,0.0,0.0,111.0,310.0,543.0,0.0,0.0,0.0,484.0,1037.0,0.0,0.0,0.0,0.0,13515.0,42.0,0.0,0.0,1336.0,711.0,32.0,0.0,707.0,3726.0,40.0,132.0,0.0,17.0,0.0,0.0,2601.0,55.0,0.0,0.0,1294.0,707.0,1267.0,0.0,21.0,372.0,2281.0,0.0,0.0,401.0,1.0,0.0,11833.0,90.0,0.0,0.0,12330.0,714.0,4296.0,0.0,2546.0,146.0,2842.0,36.0,8727.0,269.0,1979.0,1001.0,16498.0,954.0,0.0,0.0,1018.0,1741.0,2361.0,0.0,3.0,3.0,2811.0,1719.0,0.0,0.0,0.0,0.0,25327.0,905.0,0.0,0.0,10412.0,4969.0,1033.0,0.0,1657.0,5179.0,1206.0,1301.0,5.0,434.0,0.0,150.0,9424.0,719.0,0.0,0.0,6399.0,6246.0,2825.0,0.0,862.0,3236.0,4188.0,53.0,0.0,1908.0,217.0,67.0,7373.0,420.0,22.0,0.0,8987.0,4577.0,2889.0,3.0,6515.0,2233.0,5472.0,766.0,3559.0,1515.0,2324.0,1406.0,FOO
